,age,km,weight,hp,metcolor,cc,doors,price
540,-0.10942052837935283,-0.5961301346145214,-0.3494707327841264,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.4793059266205649
541,-0.21737409195746996,-0.6014932768184643,-0.8738887918727017,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.06123830583696671
542,-0.32532765553558707,-0.6022670635046053,-0.9787724036904168,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,-1.0844430158221996,0.04964256235945004
543,-0.32532765553558707,-0.6049352934568157,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.6179070118660859
544,-0.4872580009027627,-0.606269408432921,-0.24458712096641133,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,1.0156591808105355,0.06350267088400213
545,-0.0014669648012357185,-0.6199841103872824,0.17494732630444895,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.49316603514511703
546,-0.055443746590294274,-0.6413032677054437,-0.9787724036904168,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,-1.0844430158221996,-0.21369949960703974
547,-0.0014669648012357185,-0.6636363524054447,-0.9787724036904168,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,0.008062236785793757
548,-0.43328121911370415,-0.6791120861282651,-0.8738887918727017,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,0.49316603514511703
549,-0.37930443732464564,-0.7167341284544319,-0.6641215682372716,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.0750984143615188
550,-0.21737409195746996,-0.7170009514496529,-0.9787724036904168,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,0.008062236785793757
551,-0.37930443732464564,-0.7187086186190675,0.6993653853930243,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.6179070118660859
552,-0.32532765553558707,-0.7283942933455914,-0.24458712096641133,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,1.0156591808105355,0.07597676855609901
553,-0.37930443732464564,-0.7400544582367509,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,0.34070484137504403
554,-0.32532765553558707,-0.7516879408283883,-0.24458712096641133,-0.29994190819479605,0.694577581360733,-0.8930550326505818,1.0156591808105355,0.14666332203131469
555,-0.4872580009027627,-0.7527285505097503,0.3847145499398791,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.34070484137504403
556,-0.10942052837935283,-0.7536891132925461,-0.5592379564195565,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,1.0156591808105355,0.8396687482589194
557,-0.4872580009027627,-0.7623608606372299,0.17494732630444895,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,0.07736277940855422
558,-0.32532765553558707,-0.7702054566967285,0.17494732630444895,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.7703682056361589
559,-0.10942052837935283,-0.7812786109984017,-0.6641215682372716,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.06350267088400213
560,-0.10942052837935283,-0.789043160159334,-0.9787724036904168,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,-1.0844430158221996,0.008062236785793757
561,-0.4872580009027627,-0.7917113901115443,-0.9787724036904168,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,-0.4909016700980816
562,-0.2713508737465285,-0.8049724929740302,-0.3494707327841264,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,0.6179070118660859
563,-0.0014669648012357185,-0.8301072191238522,-0.9787724036904168,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,-1.0844430158221996,-0.26913993370524814
564,-0.10942052837935283,-0.8424077592035422,-0.9787724036904168,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,0.04964256235945004
565,-0.055443746590294274,-0.858257045119672,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,0.07597676855609901
566,-0.43328121911370415,-0.8689566472280358,-0.13970350914869625,-0.29994190819479605,0.694577581360733,-0.8930550326505818,1.0156591808105355,0.008062236785793757
567,-0.21737409195746996,-0.8690900587256463,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.06350267088400213
568,-0.37930443732464564,-0.8690900587256463,0.17494732630444895,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,0.631767120390638
569,-0.5952115644808799,-0.8690900587256463,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.6179070118660859
570,-0.21737409195746996,-0.8738128257410587,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,0.21596386465407516
571,-0.0014669648012357185,-0.8896354293576664,-0.9787724036904168,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,-1.0844430158221996,0.06350267088400213
572,-0.43328121911370415,-0.8919834717156115,-0.3494707327841264,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,0.274176320457194
573,-0.37930443732464564,-0.8987074111951818,-0.9787724036904168,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,-1.0844430158221996,-0.20538343449230848
574,-0.2713508737465285,-0.8989208695913586,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.42386549252235656
575,-0.5412347826918213,-0.9224546577698545,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.21596386465407516
576,-0.0014669648012357185,-0.9225080223688986,0.17494732630444895,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,0.34070484137504403
577,-0.055443746590294274,-0.9430000284018746,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,0.21596386465407516
578,-0.5412347826918213,-0.9485766290019944,0.17494732630444895,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.3268447328504919
579,-0.37930443732464564,-0.9758459391135847,-0.8738887918727017,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,-1.0844430158221996,0.3351607979652232
580,-0.21737409195746996,-0.9870525049128684,-0.9787724036904168,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,-1.0844430158221996,-0.06123830583696671
581,-0.0014669648012357185,-1.0025015563361668,-0.9787724036904168,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,-1.0844430158221996,-0.4909016700980816
582,-0.5412347826918213,-1.0076779224434549,-0.24458712096641133,-0.29994190819479605,0.694577581360733,-0.8930550326505818,1.0156591808105355,-0.0750984143615188
583,-0.055443746590294274,-1.0168833157785808,-0.4543543446018415,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.06123830583696671
584,-0.32532765553558707,-1.0375620979082114,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.6179070118660859
585,-0.055443746590294274,-1.0385226606910072,-0.9787724036904168,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.21369949960703974
586,-0.21737409195746996,-1.042525005619323,-0.3494707327841264,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.6040469033415338
587,-0.43328121911370415,-1.0650448664159788,0.27983093812216403,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,-1.0844430158221996,-0.21369949960703974
588,-0.055443746590294274,-1.0958896046635311,-0.9787724036904168,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,-0.21369949960703974
589,-0.43328121911370415,-1.1108850569949535,-0.6641215682372716,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.06350267088400213
590,-0.16339731016841139,-1.1192632990448943,-0.24458712096641133,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,1.0156591808105355,0.06350267088400213
591,-0.4872580009027627,-1.1300162657523023,-0.9787724036904168,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,-0.21369949960703974
592,-0.32532765553558707,-1.22535212194478,-0.24458712096641133,-0.29994190819479605,0.694577581360733,-0.8930550326505818,1.0156591808105355,0.06350267088400213
593,-0.32532765553558707,-1.2293011022740514,-0.9787724036904168,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,0.021922345310345853
594,-0.0014669648012357185,-1.3143375908509973,-0.9787724036904168,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,-1.0844430158221996,-0.06123830583696671
595,-0.32532765553558707,-1.3595374062414416,-0.8738887918727017,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,-0.0750984143615188
596,-0.2713508737465285,-1.374212670978599,-0.9787724036904168,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,-0.03351808878786253
597,-0.43328121911370415,-1.4294183486898322,-0.9787724036904168,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,-0.0750984143615188
598,-0.32532765553558707,-1.5572265634007108,-0.13970350914869625,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,1.0156591808105355,0.6179070118660859
599,-0.4872580009027627,-1.687996513358543,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.14666332203131469
600,-0.32532765553558707,-1.8296261592218714,3.9507573517421917,-0.7673506062737172,0.694577581360733,2.3206217822289505,-1.0844430158221996,-0.8928448173100924
601,-0.21737409195746996,-1.0025015563361668,-0.9787724036904168,-0.29994190819479605,-1.4397239802081143,-0.9037672887001803,-1.0844430158221996,-0.4909016700980816
602,0.1064865987768814,3.640218560509946,0.5944817735753092,-1.9692586870480857,0.694577581360733,2.3206217822289505,-0.034391917505832016,-1.0453060110801653
603,0.646254416667467,3.620206835868368,0.9091326090284544,-1.9692586870480857,-1.4397239802081143,2.3206217822289505,-1.0844430158221996,-0.7819639491136756
604,0.646254416667467,3.3612551190063473,-1.5031904627789923,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-0.034391917505832016,-1.3225081815712072
605,0.16046338056593995,3.263998137248278,0.9091326090284544,-1.9692586870480857,0.694577581360733,2.3206217822289505,-1.0844430158221996,-0.8928448173100924
606,0.3223937259331156,3.0665491207847078,1.4335506681170298,-1.9692586870480857,0.694577581360733,2.3206217822289505,1.0156591808105355,-0.8928448173100924
607,0.4843240713002913,2.871341417480994,0.9091326090284544,-1.9692586870480857,0.694577581360733,2.3206217822289505,-1.0844430158221996,-1.0591661196047175
608,0.5922776348784085,2.8352936308266314,0.5944817735753092,-1.9692586870480857,-1.4397239802081143,2.3206217822289505,-0.034391917505832016,-1.3776714134989245
609,0.646254416667467,2.325314840060656,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-1.0453060110801653
610,0.5922776348784085,2.319444734165793,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.7681038405891235
611,0.16046338056593995,2.3003135254084444,1.0140162208461696,-1.9692586870480857,0.694577581360733,2.3206217822289505,-1.0844430158221996,-0.8235442746873318
612,0.43034728951123274,2.291748507261849,1.3286670562993148,-1.9692586870480857,0.694577581360733,2.3206217822289505,1.0156591808105355,-0.7681038405891235
613,0.43034728951123274,2.1883012320146515,-0.13970350914869625,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.6849431894418109
614,0.5922776348784085,2.146009787272116,1.3286670562993148,-0.7673506062737172,0.694577581360733,2.3206217822289505,1.0156591808105355,-1.2393475304238948
615,0.3223937259331156,2.1096151307239666,1.3286670562993148,-1.9692586870480857,-1.4397239802081143,2.3206217822289505,1.0156591808105355,-0.3384404763280086
616,0.16046338056593995,2.026499767712612,1.3286670562993148,-1.9692586870480857,0.694577581360733,2.3206217822289505,1.0156591808105355,-1.0591661196047175
617,0.43034728951123274,2.0125982896615957,-0.13970350914869625,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.6295027553436026
618,0.4843240713002913,1.910351717892893,0.9091326090284544,-1.9692586870480857,0.694577581360733,2.3206217822289505,-1.0844430158221996,-0.9344251428837486
619,0.646254416667467,1.9058690915731795,0.27983093812216403,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.4909016700980816
620,0.21444016235499852,1.9005326316687587,0.9091326090284544,-1.9692586870480857,-1.4397239802081143,2.3206217822289505,-1.0844430158221996,-1.0591661196047175
621,0.16046338056593995,1.8271563079829725,0.13299388157736292,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.4909016700980816
622,0.2684169441440571,1.8246481718278946,-0.13970350914869625,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.54634210419629
623,0.5922776348784085,1.7814495289016081,1.0140162208461696,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.7681038405891235
624,0.43034728951123274,1.739611683250949,1.0140162208461696,-1.9692586870480857,0.694577581360733,2.3206217822289505,-1.0844430158221996,-0.4909016700980816
625,0.1064865987768814,1.729899326224903,1.3286670562993148,-1.9692586870480857,0.694577581360733,2.3206217822289505,1.0156591808105355,-0.4909016700980816
626,0.4843240713002913,1.7139433111106848,1.3286670562993148,-1.9692586870480857,0.694577581360733,2.3206217822289505,1.0156591808105355,-0.4909016700980816
627,0.43034728951123274,1.7028968391085337,1.3286670562993148,-1.9692586870480857,-1.4397239802081143,2.3206217822289505,1.0156591808105355,-0.7681038405891235
628,0.21444016235499852,1.6462503172231067,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.8235442746873318
629,0.16046338056593995,1.6390460963521385,1.3286670562993148,-1.9692586870480857,0.694577581360733,2.3206217822289505,-0.034391917505832016,-0.8928448173100924
630,0.5922776348784085,1.5589991977858262,1.3286670562993148,-1.9692586870480857,0.694577581360733,2.3206217822289505,1.0156591808105355,-0.4909016700980816
631,0.5922776348784085,1.5536627378814054,1.3286670562993148,-1.9692586870480857,-1.4397239802081143,2.3206217822289505,1.0156591808105355,-0.25527982518069603
632,0.5383008530893498,1.5443772976477133,0.27983093812216403,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.35230058485256066
633,0.3223937259331156,1.5103040011579862,1.64331789175246,0.9687388437337041,-1.4397239802081143,2.3206217822289505,1.0156591808105355,-0.4909016700980816
634,0.646254416667467,1.5056345987416182,0.9091326090284544,-1.9692586870480857,0.694577581360733,2.3206217822289505,-1.0844430158221996,-0.54634210419629
635,0.2684169441440571,1.45226999969741,1.3286670562993148,-1.9692586870480857,-1.4397239802081143,2.3206217822289505,1.0156591808105355,-0.06123830583696671
636,0.16046338056593995,1.415608520154039,-0.4543543446018415,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,1.0156591808105355,-0.7556297429170266
